3.0, -1.0, 0, 0.0, 0.0, -0.3826834323650898, 0.9238795325112867
3.25, -1.25, 0, 0.0, 0.0, -0.3826834323650898, 0.9238795325112867
3.5, -1.5, 0, 0.0, 0.0, -0.3826834323650898, 0.9238795325112867
3.75, -1.75, 0, 0.0, 0.0, -0.3826834323650898, 0.9238795325112867
4.0, -2.0, 0, 0.0, 0.0, -0.3826834323650898, 0.9238795325112867
4.25, -2.25, 0, 0.0, 0.0, -0.3826834323650898, 0.9238795325112867
4.5, -2.5, 0, 0.0, 0.0, -0.3826834323650898, 0.9238795325112867
4.75, -2.75, 0, 0.0, 0.0, -0.3826834323650898, 0.9238795325112867
5.0, -3.0, 0, 0.0, 0.0, 0.0, 1.0
5.0, -3.0, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.05, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.1, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.15, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.2, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.25, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.3, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.35, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
